Open Time,Open,High,Low,Close,Volume,Close Time,Quote Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Volume,zero
1721408400000,3490.94000000,3514.70000000,3484.21000000,3500.62000000,19805.41710000,1721411999999,69292322.38723800,72295,10937.83040000,38275188.80459400,0
1721412000000,3500.61000000,3510.00000000,3491.52000000,3502.44000000,8999.53230000,1721415599999,31502976.60164600,35429,3987.60050000,13961994.13720100,0
1721415600000,3502.45000000,3540.27000000,3502.45000000,3522.97000000,22167.41070000,1721419199999,78103628.86344600,77541,11839.97550000,41718564.23636500,0
1721419200000,3522.98000000,3524.11000000,3492.54000000,3504.44000000,14963.13510000,1721422799999,52441365.61560800,42681,7039.99580000,24672794.54737700,0
1721422800000,3504.44000000,3525.96000000,3504.06000000,3511.53000000,8591.99540000,1721426399999,30193135.99833300,24489,4192.90490000,14736345.56777100,0
1721426400000,3511.53000000,3519.57000000,3505.00000000,3508.34000000,5572.67600000,1721429999999,19581656.24057700,23526,2555.06760000,8978553.88347800,0
1721430000000,3508.35000000,3515.96000000,3499.29000000,3503.53000000,4043.62020000,1721433599999,14181108.93088600,19363,1774.67170000,6224557.80880000,0
1721433600000,3503.53000000,3508.49000000,3480.83000000,3484.90000000,8058.13160000,1721437199999,28146803.20853200,40974,3602.37520000,12582765.16403400,0
1721437200000,3484.90000000,3496.86000000,3480.00000000,3484.43000000,6362.10770000,1721440799999,22193977.89540300,30878,3734.82890000,13030233.43856700,0
1721440800000,3484.43000000,3495.73000000,3481.00000000,3493.73000000,5839.63950000,1721444399999,20389931.77790100,21649,2810.82980000,9814757.71560600,0
1721444400000,3493.74000000,3502.40000000,3493.44000000,3495.01000000,5034.91620000,1721447999999,17615859.51100700,21416,2407.47200000,8422643.80618900,0
1721448000000,3495.01000000,3508.18000000,3491.95000000,3507.84000000,4791.88250000,1721451599999,16783070.05491000,19584,2701.14290000,9460417.83739400,0
1721451600000,3507.84000000,3507.84000000,3496.22000000,3501.61000000,3498.04760000,1721455199999,12246138.77673500,12564,1461.13030000,5115478.92768800,0
1721455200000,3501.62000000,3504.64000000,3500.54000000,3501.60000000,2718.75310000,1721458799999,9521631.30203000,12368,1611.13700000,5642632.63069600,0
1721458800000,3501.61000000,3503.34000000,3487.39000000,3487.40000000,13373.25280000,1721462399999,46731917.85059900,37515,6122.18550000,21390987.91939700,0
1721462400000,3487.39000000,3494.09000000,3480.50000000,3485.85000000,5861.93180000,1721465999999,20434387.51414400,25025,2234.62100000,7791133.95892500,0
1721466000000,3485.84000000,3494.59000000,3481.47000000,3484.40000000,5076.73220000,1721469599999,17701365.82851400,20154,2389.92160000,8333575.39004700,0
1721469600000,3484.41000000,3490.81000000,3480.77000000,3488.93000000,4941.09400000,1721473199999,17220794.27111300,19125,2471.45260000,8614843.74537800,0
1721473200000,3488.92000000,3491.90000000,3481.25000000,3484.81000000,3850.15010000,1721476799999,13420276.44467400,17042,1944.83550000,6778921.41980800,0
1721476800000,3484.81000000,3496.62000000,3484.43000000,3492.11000000,3905.66910000,1721480399999,13638354.83366700,18897,1984.74160000,6930119.48207700,0
1721480400000,3492.11000000,3498.20000000,3481.20000000,3490.68000000,7673.37360000,1721483999999,26767108.03598700,29050,2603.31040000,9084210.79616800,0
1721484000000,3490.69000000,3507.84000000,3488.81000000,3497.41000000,7296.10320000,1721487599999,25512738.13342300,32344,4366.68590000,15270977.39810500,0
1721487600000,3497.41000000,3507.70000000,3494.66000000,3503.72000000,5263.33170000,1721491199999,18422443.04372600,29106,2242.37390000,7848128.22994700,0
1721491200000,3503.71000000,3513.40000000,3490.53000000,3498.20000000,6956.13100000,1721494799999,24364983.06246600,39713,2925.00690000,10247203.23141300,0
1721494800000,3498.19000000,3539.65000000,3492.38000000,3527.16000000,20784.95010000,1721498399999,73076695.62913500,90205,10145.97920000,35674868.20022400,0
1721498400000,3527.17000000,3538.00000000,3517.00000000,3531.01000000,6373.35520000,1721501999999,22479249.99509400,40859,3035.35000000,10707340.62842500,0
1721502000000,3531.01000000,3536.50000000,3508.81000000,3514.45000000,6826.17250000,1721505599999,24043014.22532100,31442,2503.98220000,8819167.26795100,0
1721505600000,3514.44000000,3526.22000000,3514.44000000,3522.27000000,2104.39590000,1721509199999,7413432.86807700,16836,1033.20370000,3639465.38567000,0
1721509200000,3522.28000000,3523.00000000,3500.20000000,3515.09000000,4468.04120000,1721512799999,15687970.74225900,24992,1759.55950000,6177135.70427400,0
1721512800000,3515.09000000,3522.78000000,3508.00000000,3514.20000000,3624.84360000,1721516399999,12742359.17314000,22339,1784.31580000,6272522.47854300,0
1721516400000,3514.19000000,3522.02000000,3513.37000000,3517.50000000,2827.81030000,1721519999999,9949567.58734200,13031,1262.90190000,4443300.02100400,0
1721520000000,3517.50000000,3528.80000000,3503.70000000,3507.90000000,5048.94450000,1721523599999,17753409.44543400,25297,2206.78920000,7758933.24259400,0
1721523600000,3507.89000000,3523.09000000,3507.10000000,3515.99000000,3317.10100000,1721527199999,11660985.08037100,18068,1658.10900000,5829239.27749300,0
1721527200000,3515.98000000,3522.45000000,3514.12000000,3514.25000000,2563.01570000,1721530799999,9016136.52245600,15400,1162.32200000,4088968.62301300,0
1721530800000,3514.25000000,3520.55000000,3510.23000000,3510.47000000,2678.87350000,1721534399999,9415489.04810600,12868,1136.60440000,3995098.92977500,0
1721534400000,3510.47000000,3513.60000000,3503.48000000,3504.87000000,2854.62510000,1721537999999,10015884.06204600,13150,1173.08840000,4117123.50419000,0
1721538000000,3504.87000000,3505.99000000,3494.00000000,3501.00000000,3591.69650000,1721541599999,12574786.76744300,20102,1161.89510000,4068464.24246200,0
1721541600000,3500.99000000,3503.74000000,3483.38000000,3487.04000000,7559.98280000,1721545199999,26386648.99280700,29616,2726.61790000,9515619.57568400,0
1721545200000,3487.04000000,3490.25000000,3476.60000000,3485.01000000,8400.87300000,1721548799999,29271348.07215700,28650,2652.72700000,9245379.38375400,0
1721548800000,3485.00000000,3492.78000000,3483.80000000,3488.59000000,3485.04140000,1721552399999,12159618.65414900,17685,1836.06250000,6405823.32856200,0
1721552400000,3488.60000000,3503.72000000,3487.13000000,3501.10000000,5340.43840000,1721555999999,18670539.97155100,22327,3341.30750000,11682710.03974500,0
1721556000000,3501.10000000,3507.21000000,3494.45000000,3494.46000000,4182.59260000,1721559599999,14639875.14719500,17884,2385.60310000,8350986.67284200,0
1721559600000,3494.46000000,3498.79000000,3490.35000000,3498.79000000,2415.55280000,1721563199999,8443684.98371600,15612,1144.61820000,4001176.61537700,0
1721563200000,3498.79000000,3503.99000000,3495.15000000,3500.20000000,3045.16100000,1721566799999,10657151.57569500,15071,1499.04650000,5246395.67315400,0
1721566800000,3500.20000000,3502.63000000,3482.47000000,3491.09000000,4956.84080000,1721570399999,17311235.43451500,25329,1697.41110000,5928579.77499800,0
1721570400000,3491.09000000,3517.10000000,3484.00000000,3510.74000000,9436.86740000,1721573999999,33074013.92937500,47338,5061.73970000,17746765.83326200,0
1721574000000,3510.74000000,3516.79000000,3495.49000000,3499.95000000,8867.63530000,1721577599999,31091942.36531500,46529,3518.62630000,12337095.49362300,0
1721577600000,3499.95000000,3520.00000000,3487.10000000,3517.42000000,10902.33730000,1721581199999,38173778.28380100,54074,5529.28550000,19370172.04937700,0
1721581200000,3517.43000000,3526.12000000,3450.10000000,3468.60000000,24613.75060000,1721584799999,85754315.34649200,89369,10475.94360000,36495764.85782400,0
1721584800000,3468.61000000,3485.89000000,3411.40000000,3463.70000000,42096.91170000,1721588399999,145217571.46646000,171220,19571.05470000,67498733.98758700,0
1721588400000,3463.70000000,3497.64000000,3458.19000000,3490.72000000,12731.39630000,1721591999999,44305731.22352700,65016,6296.91210000,21922850.66191900,0
1721592000000,3490.72000000,3523.73000000,3482.60000000,3497.80000000,17503.08500000,1721595599999,61414242.19396500,73861,8442.56620000,29631109.26765600,0
1721595600000,3497.80000000,3520.40000000,3490.45000000,3520.40000000,11803.25140000,1721599199999,41389986.68811200,41840,6042.38520000,21190359.47395500,0
1721599200000,3520.39000000,3547.00000000,3518.88000000,3533.49000000,14570.44140000,1721602799999,51499769.67452900,60386,9228.14440000,32621628.55215600,0
1721602800000,3533.48000000,3545.69000000,3521.81000000,3535.92000000,6924.55010000,1721606399999,24462097.67195700,34630,3724.73030000,13159154.45028700,0
1721606400000,3535.93000000,3562.82000000,3529.42000000,3543.32000000,13230.78900000,1721609999999,46902979.88333400,56458,7348.85930000,26057982.07290300,0
1721610000000,3543.32000000,3544.95000000,3522.67000000,3527.59000000,8878.62580000,1721613599999,31370265.25795100,49157,4007.44220000,14159694.17900700,0
1721613600000,3527.59000000,3540.00000000,3519.33000000,3534.45000000,6958.40450000,1721617199999,24569447.15568300,32056,3439.50120000,12144821.33718700,0
1721617200000,3534.45000000,3536.11000000,3515.27000000,3517.33000000,5440.93590000,1721620799999,19170685.80744500,26181,2287.46500000,8060565.15949600,0
1721620800000,3517.34000000,3523.58000000,3510.60000000,3516.10000000,6848.86700000,1721624399999,24086104.16705800,27616,3254.88940000,11448094.61758500,0
1721624400000,3516.10000000,3516.81000000,3485.00000000,3495.79000000,9959.04450000,1721627999999,34854904.93193300,48586,3704.52180000,12963910.87192400,0
1721628000000,3495.79000000,3500.84000000,3459.60000000,3477.07000000,12799.26550000,1721631599999,44521890.44487700,61974,4784.67580000,16642733.14046200,0
1721631600000,3477.07000000,3484.60000000,3465.00000000,3478.89000000,7304.03370000,1721635199999,25385168.61019700,42236,3720.12510000,12930534.38212500,0
1721635200000,3478.90000000,3488.00000000,3470.17000000,3475.20000000,6924.36940000,1721638799999,24093826.55355100,51218,3685.13350000,12825797.29440200,0
1721638800000,3475.21000000,3493.09000000,3469.00000000,3493.09000000,5695.90020000,1721642399999,19846665.93342000,32728,3223.00550000,11232308.99511200,0
1721642400000,3493.10000000,3499.28000000,3488.20000000,3492.25000000,3571.24150000,1721645999999,12475646.94900900,24304,1958.85330000,6843635.00964900,0
1721646000000,3492.26000000,3503.85000000,3486.06000000,3500.31000000,4151.52910000,1721649599999,14505678.73568200,30450,2354.90410000,8229088.08852100,0
1721649600000,3500.30000000,3507.35000000,3492.19000000,3498.59000000,6007.05360000,1721653199999,21029685.26098900,36788,3751.46900000,13134860.64322500,0
1721653200000,3498.60000000,3506.00000000,3462.67000000,3466.99000000,14737.05460000,1721656799999,51350648.72438200,81463,5886.52580000,20522351.81415900,0
1721656800000,3466.99000000,3477.77000000,3443.70000000,3448.77000000,19479.14940000,1721660399999,67329929.95520200,97964,7644.63820000,26425959.36447600,0
1721660400000,3448.76000000,3466.40000000,3435.60000000,3457.15000000,11265.52880000,1721663999999,38894952.42155200,69469,5263.35720000,18178400.05289700,0
1721664000000,3457.15000000,3471.52000000,3444.86000000,3453.57000000,7084.49360000,1721667599999,24494496.55974000,48986,3461.86040000,11972232.08556700,0
1721667600000,3453.58000000,3471.60000000,3450.02000000,3470.59000000,6491.63790000,1721671199999,22472873.62781500,36441,3794.04210000,13135407.61351100,0
1721671200000,3470.60000000,3479.47000000,3463.93000000,3472.80000000,6418.32500000,1721674799999,22284611.61455300,28351,2860.00270000,9931235.15905800,0
1721674800000,3472.81000000,3498.63000000,3468.40000000,3498.14000000,6572.80330000,1721678399999,22907762.47615500,33142,3718.80070000,12962245.59467800,0
1721678400000,3498.18000000,3499.53000000,3477.48000000,3489.15000000,9234.78490000,1721681999999,32199051.58341100,33280,4563.32530000,15910895.66072600,0
1721682000000,3489.16000000,3489.79000000,3446.08000000,3461.51000000,11196.88480000,1721685599999,38770422.27510500,41617,4158.29080000,14396853.86400500,0
1721685600000,3461.52000000,3462.52000000,3435.60000000,3448.18000000,8875.18180000,1721689199999,30586284.82656600,39880,3937.40900000,13571497.51378500,0
1721689200000,3448.18000000,3450.44000000,3422.34000000,3439.60000000,8733.60050000,1721692799999,30013340.41351200,39417,4090.82140000,14060099.98206000,0
1721692800000,3439.61000000,3479.96000000,3435.43000000,3468.91000000,13750.33790000,1721696399999,47577015.63198300,56276,8895.62360000,30776203.89918300,0
1721696400000,3468.91000000,3490.14000000,3460.12000000,3481.01000000,13547.44150000,1721699999999,47113841.68751700,61985,7195.65700000,25029434.30611500,0
1721700000000,3481.01000000,3489.99000000,3468.49000000,3486.88000000,9939.28550000,1721703599999,34611131.86772700,42130,5172.86280000,18015250.85119600,0
1721703600000,3486.87000000,3488.41000000,3471.77000000,3474.99000000,6465.00060000,1721707199999,22489264.31304100,29212,3111.85810000,10824136.64857500,0
1721707200000,3474.99000000,3483.45000000,3446.59000000,3454.81000000,10085.06110000,1721710799999,34928395.40461000,50011,4238.67360000,14684134.32104400,0
1721710800000,3454.81000000,3459.08000000,3425.00000000,3441.67000000,17756.47430000,1721714399999,61036360.36217500,76070,8296.45690000,28523422.55378800,0
1721714400000,3441.67000000,3461.80000000,3432.42000000,3445.39000000,13655.20760000,1721717999999,47090263.44304200,57522,7350.39970000,25350543.46574800,0
1721718000000,3445.40000000,3457.13000000,3439.40000000,3454.84000000,9549.02640000,1721721599999,32934861.96991700,45795,5083.52750000,17534057.39822500,0
1721721600000,3454.85000000,3532.38000000,3452.09000000,3521.47000000,45068.77470000,1721725199999,157902496.96897700,119549,28753.87290000,100753200.84874900,0
1721725200000,3521.48000000,3541.00000000,3512.31000000,3521.99000000,26167.42260000,1721728799999,92306608.98241300,81754,14914.48580000,52622271.12252100,0
1721728800000,3522.00000000,3529.00000000,3505.92000000,3506.01000000,15634.65360000,1721732399999,55046815.69188600,59768,7948.21650000,27992440.28642200,0
1721732400000,3506.01000000,3521.38000000,3481.01000000,3516.00000000,19726.51340000,1721735999999,69125325.57926000,89688,9898.36250000,34700378.04004500,0
1721736000000,3516.01000000,3518.80000000,3486.48000000,3506.27000000,13141.79330000,1721739599999,46035452.70262800,60888,6462.00960000,22638557.19795000,0
1721739600000,3506.28000000,3513.96000000,3429.59000000,3440.26000000,51233.31240000,1721743199999,177539474.62423500,172480,24368.02890000,84470731.12724300,0
1721743200000,3440.27000000,3496.67000000,3437.80000000,3488.62000000,28669.48580000,1721746799999,99599011.24029600,88025,15313.88000000,53208502.82391600,0
1721746800000,3488.62000000,3488.72000000,3437.00000000,3454.38000000,32063.17130000,1721750399999,110899746.51585900,80781,17681.89500000,61152928.75292900,0
1721750400000,3454.38000000,3469.44000000,3402.55000000,3403.49000000,36921.13500000,1721753999999,126977888.65822400,91518,17579.20630000,60484064.22307300,0
1721754000000,3403.49000000,3429.99000000,3389.00000000,3427.97000000,24809.71740000,1721757599999,84619652.03868900,71268,13788.02030000,47037304.60498100,0
1721757600000,3427.96000000,3452.77000000,3418.89000000,3446.26000000,13944.54420000,1721761199999,47931985.27754700,55766,8222.38290000,28270274.39039400,0
1721761200000,3446.26000000,3496.49000000,3445.27000000,3457.03000000,33369.90420000,1721764799999,115919465.60196800,85797,18068.81320000,62779667.64645400,0
1721764800000,3457.03000000,3489.34000000,3454.94000000,3481.65000000,17426.46760000,1721768399999,60582011.82493500,39294,10663.12550000,37067912.52440400,0
1721768400000,3481.65000000,3490.34000000,3467.24000000,3467.25000000,8423.30440000,1721771999999,29309060.21774400,20218,4413.20980000,15357664.95479300,0
1721772000000,3467.24000000,3496.50000000,3456.90000000,3482.39000000,18385.75970000,1721775599999,63819397.72972600,37545,10997.22660000,38169150.09567900,0
1721775600000,3482.40000000,3500.00000000,3465.01000000,3482.51000000,20834.98660000,1721779199999,72581994.68838700,44281,12240.53740000,42633737.38343000,0
1721779200000,3482.51000000,3487.82000000,3464.33000000,3464.33000000,9525.83690000,1721782799999,33117016.44662900,28598,4896.42020000,17020443.62528300,0
